Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2019-08-15T07:00Z,136,131,low
2019-08-15T07:30Z,139,137,low
2019-08-15T08:00Z,139,140,low
2019-08-15T08:30Z,136,138,low
2019-08-15T09:00Z,131,132,low
2019-08-15T09:30Z,125,124,low
2019-08-15T10:00Z,120,119,low
2019-08-15T10:30Z,119,110,low
2019-08-15T11:00Z,119,112,low
2019-08-15T11:30Z,118,116,low
2019-08-15T12:00Z,117,118,low
2019-08-15T12:30Z,117,113,low
2019-08-15T13:00Z,120,113,low
2019-08-15T13:30Z,124,121,low
2019-08-15T14:00Z,127,122,low
2019-08-15T14:30Z,133,128,low
2019-08-15T15:00Z,143,133,low
2019-08-15T15:30Z,157,143,low
2019-08-15T16:00Z,168,162,moderate
2019-08-15T16:30Z,179,181,moderate
2019-08-15T17:00Z,188,186,moderate
2019-08-15T17:30Z,198,195,moderate
2019-08-15T18:00Z,206,212,moderate
2019-08-15T18:30Z,212,213,moderate
2019-08-15T19:00Z,218,219,moderate
2019-08-15T19:30Z,223,225,moderate
2019-08-15T20:00Z,228,227,moderate
2019-08-15T20:30Z,229,231,moderate
2019-08-15T21:00Z,226,235,moderate
2019-08-15T21:30Z,219,231,moderate
2019-08-15T22:00Z,206,226,moderate
2019-08-15T22:30Z,188,206,moderate
2019-08-15T23:00Z,170,186,moderate
2019-08-15T23:30Z,158,160,low
2019-08-16T00:00Z,149,153,low
2019-08-16T00:30Z,143,148,low
2019-08-16T01:00Z,137,142,low
2019-08-16T01:30Z,134,134,low
2019-08-16T02:00Z,136,136,low
2019-08-16T02:30Z,135,136,low
2019-08-16T03:00Z,135,142,low
2019-08-16T03:30Z,130,135,low
2019-08-16T04:00Z,127,133,low
2019-08-16T04:30Z,,125,low
2019-08-16T05:00Z,,127,low
2019-08-16T05:30Z,,130,low
2019-08-16T06:00Z,,132,low
2019-08-16T06:30Z,,135,low
2019-08-16T07:00Z,,137,low
2019-08-16T07:30Z,,140,low
2019-08-16T08:00Z,,144,low
2019-08-16T08:30Z,,150,low
2019-08-16T09:00Z,,155,low
2019-08-16T09:30Z,,158,low
2019-08-16T10:00Z,,158,low
2019-08-16T10:30Z,,157,low
2019-08-16T11:00Z,,154,low
2019-08-16T11:30Z,,149,low
2019-08-16T12:00Z,,144,low
2019-08-16T12:30Z,,140,low
2019-08-16T13:00Z,,138,low
2019-08-16T13:30Z,,137,low
2019-08-16T14:00Z,,138,low
2019-08-16T14:30Z,,139,low
2019-08-16T15:00Z,,141,low
2019-08-16T15:30Z,,143,low
2019-08-16T16:00Z,,146,low
2019-08-16T16:30Z,,152,low
2019-08-16T17:00Z,,159,low
2019-08-16T17:30Z,,166,moderate
2019-08-16T18:00Z,,170,moderate
2019-08-16T18:30Z,,173,moderate
2019-08-16T19:00Z,,175,moderate
2019-08-16T19:30Z,,176,moderate
2019-08-16T20:00Z,,176,moderate
2019-08-16T20:30Z,,173,moderate
2019-08-16T21:00Z,,166,moderate
2019-08-16T21:30Z,,159,low
2019-08-16T22:00Z,,152,low
2019-08-16T22:30Z,,146,low
2019-08-16T23:00Z,,140,low
2019-08-16T23:30Z,,133,low
2019-08-17T00:00Z,,126,low
2019-08-17T00:30Z,,122,low
2019-08-17T01:00Z,,122,low
2019-08-17T01:30Z,,125,low
2019-08-17T02:00Z,,129,low
2019-08-17T02:30Z,,132,low
2019-08-17T03:00Z,,135,low
2019-08-17T03:30Z,,138,low
2019-08-17T04:00Z,,139,low
2019-08-17T04:30Z,,140,low
2019-08-17T05:00Z,,141,low
2019-08-17T05:30Z,,142,low
2019-08-17T06:00Z,,141,low
2019-08-17T06:30Z,,140,low
2019-08-17T07:00Z,,138,low
2019-08-17T07:30Z,,134,low
2019-08-17T08:00Z,,130,low
2019-08-17T08:30Z,,125,low
2019-08-17T09:00Z,,119,low
2019-08-17T09:30Z,,114,low
2019-08-17T10:00Z,,108,low
2019-08-17T10:30Z,,104,low
2019-08-17T11:00Z,,100,low
2019-08-17T11:30Z,,97,low
2019-08-17T12:00Z,,95,low
2019-08-17T12:30Z,,93,low
2019-08-17T13:00Z,,90,low
2019-08-17T13:30Z,,89,low
2019-08-17T14:00Z,,87,low
2019-08-17T14:30Z,,88,low
2019-08-17T15:00Z,,89,low
2019-08-17T15:30Z,,90,low
2019-08-17T16:00Z,,91,low
2019-08-17T16:30Z,,91,low
2019-08-17T17:00Z,,92,low
2019-08-17T17:30Z,,96,low
2019-08-17T18:00Z,,102,low
2019-08-17T18:30Z,,109,low
2019-08-17T19:00Z,,115,low
2019-08-17T19:30Z,,120,low
2019-08-17T20:00Z,,123,low
2019-08-17T20:30Z,,125,low
2019-08-17T21:00Z,,126,low
2019-08-17T21:30Z,,127,low
2019-08-17T22:00Z,,127,low
2019-08-17T22:30Z,,125,low
2019-08-17T23:00Z,,120,low
2019-08-17T23:30Z,,115,low
2019-08-18T00:00Z,,112,low
2019-08-18T00:30Z,,112,low
2019-08-18T01:00Z,,115,low
2019-08-18T01:30Z,,120,low
2019-08-18T02:00Z,,126,low
2019-08-18T02:30Z,,130,low
2019-08-18T03:00Z,,133,low
2019-08-18T03:30Z,,136,low
2019-08-18T04:00Z,,138,low
2019-08-18T04:30Z,,141,low
2019-08-18T05:00Z,,143,low
2019-08-18T05:30Z,,145,low
2019-08-18T06:00Z,,146,low
2019-08-18T06:30Z,,146,low
2019-08-18T07:00Z,,147,low
2019-08-18T07:30Z,,146,low
2019-08-18T08:00Z,,143,low
2019-08-18T08:30Z,,138,low
2019-08-18T09:00Z,,131,low
2019-08-18T09:30Z,,123,low
2019-08-18T10:00Z,,116,low
2019-08-18T10:30Z,,110,low
2019-08-18T11:00Z,,104,low
2019-08-18T11:30Z,,100,low
2019-08-18T12:00Z,,96,low
2019-08-18T12:30Z,,94,low
2019-08-18T13:00Z,,92,low
2019-08-18T13:30Z,,90,low
2019-08-18T14:00Z,,88,low
2019-08-18T14:30Z,,88,low
2019-08-18T15:00Z,,88,low
2019-08-18T15:30Z,,88,low
2019-08-18T16:00Z,,88,low
2019-08-18T16:30Z,,89,low
2019-08-18T17:00Z,,90,low
2019-08-18T17:30Z,,93,low
2019-08-18T18:00Z,,98,low
2019-08-18T18:30Z,,104,low
2019-08-18T19:00Z,,110,low
2019-08-18T19:30Z,,116,low
2019-08-18T20:00Z,,122,low
2019-08-18T20:30Z,,126,low
2019-08-18T21:00Z,,128,low
2019-08-18T21:30Z,,130,low
2019-08-18T22:00Z,,129,low
2019-08-18T22:30Z,,127,low
2019-08-18T23:00Z,,123,low
2019-08-18T23:30Z,,117,low
2019-08-19T00:00Z,,114,low
2019-08-19T00:30Z,,115,low
2019-08-19T01:00Z,,119,low
2019-08-19T01:30Z,,124,low
2019-08-19T02:00Z,,128,low
2019-08-19T02:30Z,,131,low
2019-08-19T03:00Z,,133,low
2019-08-19T03:30Z,,136,low
2019-08-19T04:00Z,,138,low
2019-08-19T04:30Z,,140,low
2019-08-19T05:00Z,,141,low
2019-08-19T05:30Z,,143,low
2019-08-19T06:00Z,,145,low
2019-08-19T06:30Z,,145,low
2019-08-19T07:00Z,,143,low
2019-08-19T07:30Z,,141,low
2019-08-19T08:00Z,,140,low
2019-08-19T08:30Z,,143,low
2019-08-19T09:00Z,143,148,low
2019-08-19T09:30Z,136,152,low
2019-08-19T10:00Z,132,153,low
2019-08-19T10:30Z,130,150,low
2019-08-19T11:00Z,130,147,low
2019-08-19T11:30Z,130,142,low
2019-08-19T12:00Z,131,139,low
2019-08-19T12:30Z,131,137,low
2019-08-19T13:00Z,134,136,low
2019-08-19T13:30Z,133,136,low
2019-08-19T14:00Z,133,137,low
2019-08-19T14:30Z,130,138,low
2019-08-19T15:00Z,127,141,low
2019-08-19T15:30Z,137,143,low
2019-08-19T16:00Z,151,147,low
2019-08-19T16:30Z,163,152,moderate
2019-08-19T17:00Z,177,159,moderate
2019-08-19T17:30Z,186,167,moderate
2019-08-19T18:00Z,192,176,moderate
2019-08-19T18:30Z,198,186,moderate
2019-08-19T19:00Z,202,196,moderate
2019-08-19T19:30Z,206,205,moderate
2019-08-19T20:00Z,205,212,moderate
2019-08-19T20:30Z,195,216,moderate
2019-08-19T21:00Z,176,220,moderate
2019-08-19T21:30Z,168,223,moderate
2019-08-19T22:00Z,156,226,low
2019-08-19T22:30Z,148,228,low
2019-08-19T23:00Z,139,226,low
2019-08-19T23:30Z,134,222,low
2019-08-20T00:00Z,135,216,low
2019-08-20T00:30Z,141,208,low
2019-08-20T01:00Z,143,199,low
2019-08-20T01:30Z,141,192,low
2019-08-20T02:00Z,142,187,low
2019-08-20T02:30Z,144,187,low
2019-08-20T03:00Z,148,191,low
2019-08-20T03:30Z,151,196,low
2019-08-20T04:00Z,157,201,low
2019-08-20T04:30Z,166,205,moderate
2019-08-20T05:00Z,182,209,moderate
2019-08-20T05:30Z,206,214,moderate
2019-08-20T06:00Z,229,221,moderate
2019-08-20T06:30Z,240,228,moderate
2019-08-20T07:00Z,236,234,moderate
2019-08-20T07:30Z,232,241,moderate
2019-08-20T08:00Z,228,249,moderate
2019-08-20T08:30Z,223,259,moderate
2019-08-20T09:00Z,216,224,moderate
2019-08-20T09:30Z,210,219,moderate
2019-08-20T10:00Z,209,208,moderate
2019-08-20T10:30Z,207,202,moderate
2019-08-20T11:00Z,209,206,moderate
2019-08-20T11:30Z,211,206,moderate
2019-08-20T12:00Z,206,204,moderate
2019-08-20T12:30Z,202,206,moderate
2019-08-20T13:00Z,200,204,moderate
2019-08-20T13:30Z,197,199,moderate
2019-08-20T14:00Z,198,196,moderate
2019-08-20T14:30Z,202,196,moderate
2019-08-20T15:00Z,212,199,moderate
2019-08-20T15:30Z,224,207,moderate
2019-08-20T16:00Z,230,221,moderate
2019-08-20T16:30Z,234,230,moderate
2019-08-20T17:00Z,241,236,moderate
2019-08-20T17:30Z,247,243,moderate
2019-08-20T18:00Z,255,249,moderate
2019-08-20T18:30Z,264,251,high
2019-08-20T19:00Z,268,262,high
2019-08-20T19:30Z,268,270,high
2019-08-20T20:00Z,268,270,high
2019-08-20T20:30Z,263,269,high
2019-08-20T21:00Z,252,272,moderate
2019-08-20T21:30Z,242,266,moderate
2019-08-20T22:00Z,229,254,moderate
2019-08-20T22:30Z,212,239,moderate
2019-08-20T23:00Z,204,221,moderate
2019-08-20T23:30Z,203,205,moderate
2019-08-21T00:00Z,196,203,moderate
2019-08-21T00:30Z,193,203,moderate
2019-08-21T01:00Z,193,195,moderate
2019-08-21T01:30Z,188,196,moderate
2019-08-21T02:00Z,189,196,moderate
2019-08-21T02:30Z,190,192,moderate
2019-08-21T03:00Z,193,196,moderate
2019-08-21T03:30Z,196,195,moderate
2019-08-21T04:00Z,198,196,moderate
2019-08-21T04:30Z,199,200,moderate
2019-08-21T05:00Z,214,201,moderate
2019-08-21T05:30Z,231,204,moderate
2019-08-21T06:00Z,235,224,moderate
2019-08-21T06:30Z,229,236,moderate
2019-08-21T07:00Z,224,234,moderate
2019-08-21T07:30Z,217,230,moderate
2019-08-21T08:00Z,208,219,moderate
2019-08-21T08:30Z,198,212,moderate
2019-08-21T09:00Z,186,206,moderate
2019-08-21T09:30Z,172,188,moderate
2019-08-21T10:00Z,163,174,moderate
2019-08-21T10:30Z,154,160,low
2019-08-21T11:00Z,148,154,low
2019-08-21T11:30Z,147,146,low
2019-08-21T12:00Z,143,148,low
2019-08-21T12:30Z,140,145,low
2019-08-21T13:00Z,138,140,low
2019-08-21T13:30Z,142,138,low
2019-08-21T14:00Z,143,137,low
2019-08-21T14:30Z,142,143,low
2019-08-21T15:00Z,145,143,low
2019-08-21T15:30Z,152,144,low
2019-08-21T16:00Z,158,147,low
2019-08-21T16:30Z,161,154,moderate
2019-08-21T17:00Z,165,161,moderate
2019-08-21T17:30Z,171,166,moderate
2019-08-21T18:00Z,168,170,moderate
2019-08-21T18:30Z,162,175,moderate
2019-08-21T19:00Z,164,168,moderate
2019-08-21T19:30Z,166,162,moderate
2019-08-21T20:00Z,167,166,moderate
2019-08-21T20:30Z,161,170,moderate
2019-08-21T21:00Z,149,170,low
2019-08-21T21:30Z,139,163,low
2019-08-21T22:00Z,130,145,low
2019-08-21T22:30Z,121,135,low
2019-08-21T23:00Z,124,124,low
2019-08-21T23:30Z,131,117,low
2019-08-22T00:00Z,141,112,low
2019-08-22T00:30Z,150,134,low
2019-08-22T01:00Z,150,153,low
2019-08-22T01:30Z,142,160,low
2019-08-22T02:00Z,138,152,low
2019-08-22T02:30Z,133,148,low
2019-08-22T03:00Z,128,132,low
2019-08-22T03:30Z,128,126,low
2019-08-22T04:00Z,122,131,low
2019-08-22T04:30Z,125,129,low
2019-08-22T05:00Z,134,123,low
2019-08-22T05:30Z,142,129,low
2019-08-22T06:00Z,166,145,moderate
2019-08-22T06:30Z,165,164,moderate
2019-08-22T07:00Z,160,168,moderate
2019-08-22T07:30Z,157,166,low
2019-08-22T08:00Z,155,157,low
2019-08-22T08:30Z,152,152,low
2019-08-22T09:00Z,147,151,low
2019-08-22T09:30Z,138,147,low
2019-08-22T10:00Z,135,141,low
2019-08-22T10:30Z,138,131,low
2019-08-22T11:00Z,140,133,low
2019-08-22T11:30Z,138,135,low
2019-08-22T12:00Z,134,136,low
2019-08-22T12:30Z,129,136,low
2019-08-22T13:00Z,128,132,low
2019-08-22T13:30Z,126,128,low
2019-08-22T14:00Z,123,127,low
2019-08-22T14:30Z,126,126,low
2019-08-22T15:00Z,76,125,low
2019-08-22T15:30Z,48,130,very low
2019-08-22T16:00Z,140,30,low
2019-08-22T16:30Z,137,71,low
2019-08-22T17:00Z,139,175,low
2019-08-22T17:30Z,139,150,low
2019-08-22T18:00Z,142,139,low
2019-08-22T18:30Z,147,141,low
2019-08-22T19:00Z,155,143,low
2019-08-22T19:30Z,161,152,moderate
2019-08-22T20:00Z,161,160,moderate
2019-08-22T20:30Z,149,165,low
2019-08-22T21:00Z,138,154,low
2019-08-22T21:30Z,129,149,low
2019-08-22T22:00Z,124,133,low
2019-08-22T22:30Z,122,125,low
2019-08-22T23:00Z,120,121,low
2019-08-22T23:30Z,116,121,low
2019-08-23T00:00Z,116,116,low
2019-08-23T00:30Z,121,118,low
2019-08-23T01:00Z,129,120,low
2019-08-23T01:30Z,136,127,low
2019-08-23T02:00Z,139,135,low
2019-08-23T02:30Z,144,142,low
2019-08-23T03:00Z,145,147,low
2019-08-23T03:30Z,139,152,low
2019-08-23T04:00Z,131,166,low
2019-08-23T04:30Z,136,141,low
2019-08-23T05:00Z,150,130,low
2019-08-23T05:30Z,174,133,moderate
2019-08-23T06:00Z,187,160,moderate
2019-08-23T06:30Z,193,183,moderate
2019-08-23T07:00Z,195,213,moderate
2019-08-23T07:30Z,192,195,moderate
2019-08-23T08:00Z,183,193,moderate
2019-08-23T08:30Z,175,191,moderate
2019-08-23T09:00Z,174,180,moderate
2019-08-23T09:30Z,169,168,moderate
2019-08-23T10:00Z,161,171,moderate
2019-08-23T10:30Z,156,161,low
2019-08-23T11:00Z,153,158,low
2019-08-23T11:30Z,148,155,low
2019-08-23T12:00Z,145,152,low
2019-08-23T12:30Z,142,146,low
2019-08-23T13:00Z,143,145,low
2019-08-23T13:30Z,148,143,low
2019-08-23T14:00Z,152,145,low
2019-08-23T14:30Z,159,152,low
2019-08-23T15:00Z,168,157,moderate
2019-08-23T15:30Z,175,166,moderate
2019-08-23T16:00Z,181,174,moderate
2019-08-23T16:30Z,182,184,moderate
2019-08-23T17:00Z,190,185,moderate
2019-08-23T17:30Z,196,191,moderate
2019-08-23T18:00Z,209,194,moderate
2019-08-23T18:30Z,221,202,moderate
2019-08-23T19:00Z,225,219,moderate
2019-08-23T19:30Z,227,230,moderate
2019-08-23T20:00Z,226,231,moderate
2019-08-23T20:30Z,222,230,moderate
2019-08-23T21:00Z,213,233,moderate
2019-08-23T21:30Z,200,229,moderate
2019-08-23T22:00Z,185,227,moderate
2019-08-23T22:30Z,171,224,moderate
2019-08-23T23:00Z,164,183,moderate
2019-08-23T23:30Z,158,164,low
2019-08-24T00:00Z,162,160,moderate
2019-08-24T00:30Z,166,158,moderate
2019-08-24T01:00Z,173,166,moderate
2019-08-24T01:30Z,173,173,moderate
2019-08-24T02:00Z,177,179,moderate
2019-08-24T02:30Z,181,175,moderate
2019-08-24T03:00Z,186,180,moderate
2019-08-24T03:30Z,190,186,moderate
2019-08-24T04:00Z,183,192,moderate
2019-08-24T04:30Z,186,191,moderate
2019-08-24T05:00Z,190,184,moderate
2019-08-24T05:30Z,194,190,moderate
2019-08-24T06:00Z,196,196,moderate
2019-08-24T06:30Z,205,195,moderate
2019-08-24T07:00Z,204,203,moderate
2019-08-24T07:30Z,198,209,moderate
2019-08-24T08:00Z,195,197,moderate
2019-08-24T08:30Z,188,193,moderate
2019-08-24T09:00Z,183,189,moderate
2019-08-24T09:30Z,180,183,moderate
2019-08-24T10:00Z,175,178,moderate
2019-08-24T10:30Z,166,172,moderate
2019-08-24T11:00Z,162,167,moderate
2019-08-24T11:30Z,157,158,low
2019-08-24T12:00Z,155,157,low
2019-08-24T12:30Z,158,151,low
2019-08-24T13:00Z,161,154,moderate
2019-08-24T13:30Z,164,156,moderate
2019-08-24T14:00Z,167,160,moderate
2019-08-24T14:30Z,171,165,moderate
2019-08-24T15:00Z,176,169,moderate
2019-08-24T15:30Z,188,177,moderate
2019-08-24T16:00Z,198,183,moderate
2019-08-24T16:30Z,209,197,moderate
2019-08-24T17:00Z,221,201,moderate
2019-08-24T17:30Z,228,217,moderate
2019-08-24T18:00Z,234,227,moderate
2019-08-24T18:30Z,241,231,moderate
2019-08-24T19:00Z,239,243,moderate
2019-08-24T19:30Z,246,247,moderate
2019-08-24T20:00Z,252,244,moderate
2019-08-24T20:30Z,255,253,moderate
2019-08-24T21:00Z,258,261,moderate
2019-08-24T21:30Z,258,260,moderate
2019-08-24T22:00Z,248,263,moderate
2019-08-24T22:30Z,233,257,moderate
2019-08-24T23:00Z,228,240,moderate
2019-08-24T23:30Z,226,229,moderate
2019-08-25T00:00Z,225,227,moderate
2019-08-25T00:30Z,227,225,moderate
2019-08-25T01:00Z,231,231,moderate
2019-08-25T01:30Z,231,233,moderate
2019-08-25T02:00Z,229,235,moderate
2019-08-25T02:30Z,229,232,moderate
2019-08-25T03:00Z,230,229,moderate
2019-08-25T03:30Z,237,231,moderate
2019-08-25T04:00Z,234,234,moderate
2019-08-25T04:30Z,233,238,moderate
2019-08-25T05:00Z,228,236,moderate
2019-08-25T05:30Z,227,234,moderate
2019-08-25T06:00Z,230,230,moderate
2019-08-25T06:30Z,232,228,moderate
2019-08-25T07:00Z,233,230,moderate
2019-08-25T07:30Z,233,233,moderate
2019-08-25T08:00Z,227,237,moderate
2019-08-25T08:30Z,219,231,moderate
2019-08-25T09:00Z,213,222,moderate
2019-08-25T09:30Z,207,211,moderate
2019-08-25T10:00Z,202,206,moderate
2019-08-25T10:30Z,194,200,moderate
2019-08-25T11:00Z,189,194,moderate
2019-08-25T11:30Z,188,189,moderate
2019-08-25T12:00Z,185,186,moderate
2019-08-25T12:30Z,182,186,moderate
2019-08-25T13:00Z,178,183,moderate
2019-08-25T13:30Z,176,178,moderate
2019-08-25T14:00Z,175,175,moderate
2019-08-25T14:30Z,178,174,moderate
2019-08-25T15:00Z,181,176,moderate
2019-08-25T15:30Z,188,180,moderate
2019-08-25T16:00Z,199,181,moderate
2019-08-25T16:30Z,207,193,moderate
2019-08-25T17:00Z,220,202,moderate
2019-08-25T17:30Z,229,212,moderate
2019-08-25T18:00Z,235,226,moderate
2019-08-25T18:30Z,240,235,moderate
2019-08-25T19:00Z,243,237,moderate
2019-08-25T19:30Z,240,245,moderate
2019-08-25T20:00Z,240,246,moderate
2019-08-25T20:30Z,239,242,moderate
2019-08-25T21:00Z,244,245,moderate
2019-08-25T21:30Z,239,246,moderate
2019-08-25T22:00Z,232,249,moderate
2019-08-25T22:30Z,230,240,moderate
2019-08-25T23:00Z,234,232,moderate
2019-08-25T23:30Z,237,231,moderate
2019-08-26T00:00Z,235,230,moderate
2019-08-26T00:30Z,232,240,moderate
2019-08-26T01:00Z,230,235,moderate
2019-08-26T01:30Z,230,236,moderate
2019-08-26T02:00Z,229,235,moderate
2019-08-26T02:30Z,229,231,moderate
2019-08-26T03:00Z,233,227,moderate
2019-08-26T03:30Z,237,230,moderate
2019-08-26T04:00Z,241,239,moderate
2019-08-26T04:30Z,242,244,moderate
2019-08-26T05:00Z,251,243,moderate
2019-08-26T05:30Z,255,246,moderate
2019-08-26T06:00Z,271,262,high
2019-08-26T06:30Z,269,271,high
2019-08-26T07:00Z,259,277,moderate
2019-08-26T07:30Z,250,267,moderate
2019-08-26T08:00Z,238,251,moderate
2019-08-26T08:30Z,228,244,moderate
2019-08-26T09:00Z,222,230,moderate
2019-08-26T09:30Z,217,218,moderate
2019-08-26T10:00Z,210,215,moderate
2019-08-26T10:30Z,199,209,moderate
2019-08-26T11:00Z,195,202,moderate
2019-08-26T11:30Z,192,196,moderate
2019-08-26T12:00Z,193,193,moderate
2019-08-26T12:30Z,194,191,moderate
2019-08-26T13:00Z,197,195,moderate
2019-08-26T13:30Z,201,195,moderate
2019-08-26T14:00Z,201,198,moderate
2019-08-26T14:30Z,204,203,moderate
2019-08-26T15:00Z,209,202,moderate
2019-08-26T15:30Z,216,210,moderate
2019-08-26T16:00Z,219,222,moderate
2019-08-26T16:30Z,219,225,moderate
2019-08-26T17:00Z,226,219,moderate
2019-08-26T17:30Z,229,229,moderate
2019-08-26T18:00Z,239,231,moderate
2019-08-26T18:30Z,248,235,moderate
2019-08-26T19:00Z,249,244,moderate
2019-08-26T19:30Z,249,252,moderate
2019-08-26T20:00Z,250,251,moderate
2019-08-26T20:30Z,252,254,moderate
2019-08-26T21:00Z,252,266,moderate
2019-08-26T21:30Z,248,259,moderate
2019-08-26T22:00Z,245,250,moderate
2019-08-26T22:30Z,239,239,moderate
2019-08-26T23:00Z,240,237,moderate
2019-08-26T23:30Z,242,231,moderate
2019-08-27T00:00Z,248,227,moderate
2019-08-27T00:30Z,250,260,moderate
2019-08-27T01:00Z,251,253,moderate
2019-08-27T01:30Z,252,257,moderate
2019-08-27T02:00Z,255,256,moderate
2019-08-27T02:30Z,259,257,moderate
2019-08-27T03:00Z,263,259,high
2019-08-27T03:30Z,265,267,high
2019-08-27T04:00Z,268,270,high
2019-08-27T04:30Z,271,268,high
2019-08-27T05:00Z,276,276,high
2019-08-27T05:30Z,281,279,high
2019-08-27T06:00Z,282,283,high
2019-08-27T06:30Z,280,259,high
2019-08-27T07:00Z,273,319,high
2019-08-27T07:30Z,267,280,high
2019-08-27T08:00Z,262,269,high
2019-08-27T08:30Z,256,237,moderate
2019-08-27T09:00Z,251,250,moderate
2019-08-27T09:30Z,245,246,moderate
2019-08-27T10:00Z,247,244,moderate
2019-08-27T10:30Z,247,238,moderate
2019-08-27T11:00Z,244,238,moderate
2019-08-27T11:30Z,241,250,moderate
2019-08-27T12:00Z,241,244,moderate
2019-08-27T12:30Z,241,241,moderate
2019-08-27T13:00Z,247,239,moderate
2019-08-27T13:30Z,256,246,moderate
2019-08-27T14:00Z,264,243,high
2019-08-27T14:30Z,273,240,high
2019-08-27T15:00Z,273,238,high
2019-08-27T15:30Z,274,237,high
2019-08-27T16:00Z,275,272,high
2019-08-27T16:30Z,276,277,high
2019-08-27T17:00Z,277,276,high
2019-08-27T17:30Z,277,276,high
2019-08-27T18:00Z,280,275,high
2019-08-27T18:30Z,280,275,high
2019-08-27T19:00Z,282,279,high
2019-08-27T19:30Z,288,277,high
2019-08-27T20:00Z,288,275,high
2019-08-27T20:30Z,282,272,high
2019-08-27T21:00Z,276,269,high
2019-08-27T21:30Z,271,266,high
2019-08-27T22:00Z,247,260,moderate
2019-08-27T22:30Z,227,253,moderate
2019-08-27T23:00Z,231,243,moderate
2019-08-27T23:30Z,230,233,moderate
2019-08-28T00:00Z,231,222,moderate
2019-08-28T00:30Z,226,214,moderate
2019-08-28T01:00Z,215,206,moderate
2019-08-28T01:30Z,206,200,moderate
2019-08-28T02:00Z,206,193,moderate
2019-08-28T02:30Z,204,188,moderate
2019-08-28T03:00Z,207,182,moderate
2019-08-28T03:30Z,214,179,moderate
2019-08-28T04:00Z,220,179,moderate
2019-08-28T04:30Z,225,182,moderate
2019-08-28T05:00Z,223,187,moderate
2019-08-28T05:30Z,230,192,moderate
2019-08-28T06:00Z,238,197,moderate
2019-08-28T06:30Z,240,203,moderate
2019-08-28T07:00Z,243,210,moderate
2019-08-28T07:30Z,243,215,moderate
2019-08-28T08:00Z,239,219,moderate
2019-08-28T08:30Z,236,237,moderate
2019-08-28T09:00Z,231,241,moderate
2019-08-28T09:30Z,226,229,moderate
2019-08-28T10:00Z,224,225,moderate
2019-08-28T10:30Z,216,222,moderate
2019-08-28T11:00Z,218,216,moderate
2019-08-28T11:30Z,218,214,moderate
2019-08-28T12:00Z,220,222,moderate
2019-08-28T12:30Z,223,223,moderate
2019-08-28T13:00Z,225,225,moderate
2019-08-28T13:30Z,233,227,moderate
2019-08-28T14:00Z,238,233,moderate
2019-08-28T14:30Z,242,241,moderate
2019-08-28T15:00Z,245,243,moderate
2019-08-28T15:30Z,254,249,moderate
2019-08-28T16:00Z,263,252,high
2019-08-28T16:30Z,264,261,high
2019-08-28T17:00Z,266,269,high
2019-08-28T17:30Z,272,266,high
2019-08-28T18:00Z,278,265,high
2019-08-28T18:30Z,283,277,high
2019-08-28T19:00Z,287,283,high
2019-08-28T19:30Z,283,286,high
2019-08-28T20:00Z,279,286,high
2019-08-28T20:30Z,271,285,high
2019-08-28T21:00Z,261,282,high
2019-08-28T21:30Z,256,266,moderate
2019-08-28T22:00Z,221,259,moderate
2019-08-28T22:30Z,197,246,moderate
2019-08-28T23:00Z,188,207,moderate
2019-08-28T23:30Z,182,190,moderate
2019-08-29T00:00Z,193,185,moderate
2019-08-29T00:30Z,199,180,moderate
2019-08-29T01:00Z,192,201,moderate
2019-08-29T01:30Z,180,207,moderate
2019-08-29T02:00Z,183,191,moderate
2019-08-29T02:30Z,185,175,moderate
2019-08-29T03:00Z,190,186,moderate
2019-08-29T03:30Z,192,189,moderate
2019-08-29T04:00Z,191,195,moderate
2019-08-29T04:30Z,206,193,moderate
2019-08-29T05:00Z,217,202,moderate
2019-08-29T05:30Z,232,214,moderate
2019-08-29T06:00Z,232,229,moderate
2019-08-29T06:30Z,224,241,moderate
2019-08-29T07:00Z,214,228,moderate
2019-08-29T07:30Z,208,211,moderate
2019-08-29T08:00Z,201,207,moderate
2019-08-29T08:30Z,194,201,moderate
2019-08-29T09:00Z,188,193,moderate
2019-08-29T09:30Z,181,184,moderate
2019-08-29T10:00Z,167,179,moderate
2019-08-29T10:30Z,159,170,low
2019-08-29T11:00Z,160,157,moderate
2019-08-29T11:30Z,160,149,moderate
2019-08-29T12:00Z,155,161,low
2019-08-29T12:30Z,154,159,low
2019-08-29T13:00Z,156,148,low
2019-08-29T13:30Z,157,147,low
2019-08-29T14:00Z,153,154,low
2019-08-29T14:30Z,152,155,low
2019-08-29T15:00Z,155,151,low
2019-08-29T15:30Z,158,156,low
2019-08-29T16:00Z,157,160,low
2019-08-29T16:30Z,161,163,moderate
2019-08-29T17:00Z,166,159,moderate
2019-08-29T17:30Z,171,170,moderate
2019-08-29T18:00Z,177,172,moderate
2019-08-29T18:30Z,180,173,moderate
2019-08-29T19:00Z,187,178,moderate
2019-08-29T19:30Z,189,184,moderate
2019-08-29T20:00Z,184,189,moderate
2019-08-29T20:30Z,163,192,moderate
2019-08-29T21:00Z,143,183,low
2019-08-29T21:30Z,130,156,low
2019-08-29T22:00Z,107,133,low
2019-08-29T22:30Z,88,116,low
