Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2021-02-15T11:30Z,190,197,moderate
2021-02-15T12:00Z,186,190,moderate
2021-02-15T12:30Z,188,191,moderate
2021-02-15T13:00Z,190,191,moderate
2021-02-15T13:30Z,182,190,moderate
2021-02-15T14:00Z,190,195,moderate
2021-02-15T14:30Z,198,197,moderate
2021-02-15T15:00Z,204,196,moderate
2021-02-15T15:30Z,214,204,moderate
2021-02-15T16:00Z,215,211,moderate
2021-02-15T16:30Z,222,218,high
2021-02-15T17:00Z,221,225,high
2021-02-15T17:30Z,219,218,moderate
2021-02-15T18:00Z,217,219,moderate
2021-02-15T18:30Z,217,219,moderate
2021-02-15T19:00Z,217,214,moderate
2021-02-15T19:30Z,219,206,moderate
2021-02-15T20:00Z,213,198,moderate
2021-02-15T20:30Z,197,191,moderate
2021-02-15T21:00Z,176,189,moderate
2021-02-15T21:30Z,157,174,moderate
2021-02-15T22:00Z,152,157,moderate
2021-02-15T22:30Z,142,146,moderate
2021-02-15T23:00Z,136,144,low
2021-02-15T23:30Z,131,145,low
2021-02-16T00:00Z,137,135,low
2021-02-16T00:30Z,136,129,low
2021-02-16T01:00Z,139,125,low
2021-02-16T01:30Z,133,127,low
2021-02-16T02:00Z,150,133,moderate
2021-02-16T02:30Z,145,133,moderate
2021-02-16T03:00Z,155,129,moderate
2021-02-16T03:30Z,145,142,moderate
2021-02-16T04:00Z,145,137,moderate
2021-02-16T04:30Z,148,137,moderate
2021-02-16T05:00Z,146,129,moderate
2021-02-16T05:30Z,151,132,moderate
2021-02-16T06:00Z,155,141,moderate
2021-02-16T06:30Z,170,141,moderate
2021-02-16T07:00Z,181,150,moderate
2021-02-16T07:30Z,186,158,moderate
2021-02-16T08:00Z,184,171,moderate
2021-02-16T08:30Z,186,189,moderate
2021-02-16T09:00Z,181,202,moderate
2021-02-16T09:30Z,182,183,moderate
2021-02-16T10:00Z,180,168,moderate
2021-02-16T10:30Z,176,159,moderate
2021-02-16T11:00Z,168,172,moderate
2021-02-16T11:30Z,169,177,moderate
2021-02-16T12:00Z,168,166,moderate
2021-02-16T12:30Z,174,164,moderate
2021-02-16T13:00Z,172,162,moderate
2021-02-16T13:30Z,170,160,moderate
2021-02-16T14:00Z,177,171,moderate
2021-02-16T14:30Z,180,174,moderate
2021-02-16T15:00Z,183,173,moderate
2021-02-16T15:30Z,185,182,moderate
2021-02-16T16:00Z,204,198,moderate
2021-02-16T16:30Z,211,203,moderate
2021-02-16T17:00Z,206,203,moderate
2021-02-16T17:30Z,203,219,moderate
2021-02-16T18:00Z,195,219,moderate
2021-02-16T18:30Z,189,206,moderate
2021-02-16T19:00Z,190,201,moderate
2021-02-16T19:30Z,186,187,moderate
2021-02-16T20:00Z,178,174,moderate
2021-02-16T20:30Z,166,169,moderate
2021-02-16T21:00Z,158,169,moderate
2021-02-16T21:30Z,142,155,moderate
2021-02-16T22:00Z,135,136,low
2021-02-16T22:30Z,129,132,low
2021-02-16T23:00Z,124,126,low
2021-02-16T23:30Z,117,131,low
2021-02-17T00:00Z,120,128,low
2021-02-17T00:30Z,125,119,low
2021-02-17T01:00Z,122,111,low
2021-02-17T01:30Z,119,117,low
2021-02-17T02:00Z,120,117,low
2021-02-17T02:30Z,120,121,low
2021-02-17T03:00Z,122,110,low
2021-02-17T03:30Z,131,122,low
2021-02-17T04:00Z,136,109,low
2021-02-17T04:30Z,134,111,low
2021-02-17T05:00Z,125,118,low
2021-02-17T05:30Z,128,127,low
2021-02-17T06:00Z,140,129,moderate
2021-02-17T06:30Z,154,119,moderate
2021-02-17T07:00Z,166,122,moderate
2021-02-17T07:30Z,174,136,moderate
2021-02-17T08:00Z,170,146,moderate
2021-02-17T08:30Z,173,161,moderate
2021-02-17T09:00Z,171,167,moderate
2021-02-17T09:30Z,166,162,moderate
2021-02-17T10:00Z,160,155,moderate
2021-02-17T10:30Z,159,153,moderate
2021-02-17T11:00Z,161,153,moderate
2021-02-17T11:30Z,175,154,moderate
2021-02-17T12:00Z,167,153,moderate
2021-02-17T12:30Z,172,148,moderate
2021-02-17T13:00Z,169,161,moderate
2021-02-17T13:30Z,161,160,moderate
2021-02-17T14:00Z,162,161,moderate
2021-02-17T14:30Z,180,162,moderate
2021-02-17T15:00Z,187,160,moderate
2021-02-17T15:30Z,194,163,moderate
2021-02-17T16:00Z,198,170,moderate
2021-02-17T16:30Z,200,185,moderate
2021-02-17T17:00Z,204,203,moderate
2021-02-17T17:30Z,205,207,moderate
2021-02-17T18:00Z,198,187,moderate
2021-02-17T18:30Z,192,177,moderate
2021-02-17T19:00Z,192,169,moderate
2021-02-17T19:30Z,190,161,moderate
2021-02-17T20:00Z,184,154,moderate
2021-02-17T20:30Z,171,150,moderate
2021-02-17T21:00Z,158,154,moderate
2021-02-17T21:30Z,135,151,low
2021-02-17T22:00Z,137,147,low
2021-02-17T22:30Z,128,142,low
2021-02-17T23:00Z,121,130,low
2021-02-17T23:30Z,110,128,low
2021-02-18T00:00Z,114,123,low
2021-02-18T00:30Z,117,116,low
2021-02-18T01:00Z,117,103,low
2021-02-18T01:30Z,111,107,low
2021-02-18T02:00Z,119,110,low
2021-02-18T02:30Z,117,111,low
2021-02-18T03:00Z,119,106,low
2021-02-18T03:30Z,117,110,low
2021-02-18T04:00Z,116,106,low
2021-02-18T04:30Z,119,111,low
2021-02-18T05:00Z,120,113,low
2021-02-18T05:30Z,129,109,low
2021-02-18T06:00Z,139,113,low
2021-02-18T06:30Z,155,122,moderate
2021-02-18T07:00Z,175,133,moderate
2021-02-18T07:30Z,187,31,moderate
2021-02-18T08:00Z,184,166,moderate
2021-02-18T08:30Z,187,187,moderate
2021-02-18T09:00Z,178,190,moderate
2021-02-18T09:30Z,178,176,moderate
2021-02-18T10:00Z,175,160,moderate
2021-02-18T10:30Z,171,149,moderate
2021-02-18T11:00Z,161,149,moderate
2021-02-18T11:30Z,158,153,moderate
2021-02-18T12:00Z,160,148,moderate
2021-02-18T12:30Z,155,147,moderate
2021-02-18T13:00Z,155,144,moderate
2021-02-18T13:30Z,154,146,moderate
2021-02-18T14:00Z,155,160,moderate
2021-02-18T14:30Z,154,170,moderate
2021-02-18T15:00Z,158,153,moderate
2021-02-18T15:30Z,168,156,moderate
2021-02-18T16:00Z,177,156,moderate
2021-02-18T16:30Z,189,169,moderate
2021-02-18T17:00Z,184,178,moderate
2021-02-18T17:30Z,188,181,moderate
2021-02-18T18:00Z,190,182,moderate
2021-02-18T18:30Z,185,178,moderate
2021-02-18T19:00Z,181,177,moderate
2021-02-18T19:30Z,182,176,moderate
2021-02-18T20:00Z,181,166,moderate
2021-02-18T20:30Z,174,153,moderate
2021-02-18T21:00Z,170,155,moderate
2021-02-18T21:30Z,166,165,moderate
2021-02-18T22:00Z,156,166,moderate
2021-02-18T22:30Z,147,158,moderate
2021-02-18T23:00Z,125,152,low
2021-02-18T23:30Z,115,152,low
2021-02-19T00:00Z,110,146,low
2021-02-19T00:30Z,115,128,low
2021-02-19T01:00Z,111,118,low
2021-02-19T01:30Z,114,114,low
2021-02-19T02:00Z,110,115,low
2021-02-19T02:30Z,109,113,low
2021-02-19T03:00Z,120,106,low
2021-02-19T03:30Z,117,106,low
2021-02-19T04:00Z,121,104,low
2021-02-19T04:30Z,125,114,low
2021-02-19T05:00Z,124,112,low
2021-02-19T05:30Z,128,117,low
2021-02-19T06:00Z,130,122,low
2021-02-19T06:30Z,145,121,moderate
2021-02-19T07:00Z,144,123,moderate
2021-02-19T07:30Z,154,126,moderate
2021-02-19T08:00Z,153,136,moderate
2021-02-19T08:30Z,157,139,moderate
2021-02-19T09:00Z,155,143,moderate
2021-02-19T09:30Z,157,140,moderate
2021-02-19T10:00Z,157,135,moderate
2021-02-19T10:30Z,157,134,moderate
2021-02-19T11:00Z,152,133,moderate
2021-02-19T11:30Z,150,131,moderate
2021-02-19T12:00Z,150,136,moderate
2021-02-19T12:30Z,151,131,moderate
2021-02-19T13:00Z,154,125,moderate
2021-02-19T13:30Z,152,121,moderate
2021-02-19T14:00Z,155,119,moderate
2021-02-19T14:30Z,158,116,moderate
2021-02-19T15:00Z,157,119,moderate
2021-02-19T15:30Z,157,122,moderate
2021-02-19T16:00Z,159,127,moderate
2021-02-19T16:30Z,164,137,moderate
2021-02-19T17:00Z,166,142,moderate
2021-02-19T17:30Z,167,159,moderate
2021-02-19T18:00Z,168,154,moderate
2021-02-19T18:30Z,170,147,moderate
2021-02-19T19:00Z,163,141,moderate
2021-02-19T19:30Z,151,136,moderate
2021-02-19T20:00Z,137,140,low
2021-02-19T20:30Z,129,138,low
2021-02-19T21:00Z,124,130,low
2021-02-19T21:30Z,116,125,low
2021-02-19T22:00Z,113,128,low
2021-02-19T22:30Z,103,120,low
2021-02-19T23:00Z,96,113,low
2021-02-19T23:30Z,96,110,low
2021-02-20T00:00Z,89,105,low
2021-02-20T00:30Z,91,105,low
2021-02-20T01:00Z,83,109,low
2021-02-20T01:30Z,78,102,low
2021-02-20T02:00Z,84,102,low
2021-02-20T02:30Z,91,94,low
2021-02-20T03:00Z,87,85,low
2021-02-20T03:30Z,88,89,low
2021-02-20T04:00Z,84,85,low
2021-02-20T04:30Z,80,88,low
2021-02-20T05:00Z,75,92,low
2021-02-20T05:30Z,77,91,low
2021-02-20T06:00Z,84,89,low
2021-02-20T06:30Z,90,85,low
2021-02-20T07:00Z,89,85,low
2021-02-20T07:30Z,94,90,low
2021-02-20T08:00Z,94,97,low
2021-02-20T08:30Z,102,95,low
2021-02-20T09:00Z,108,98,low
2021-02-20T09:30Z,111,98,low
2021-02-20T10:00Z,112,100,low
2021-02-20T10:30Z,109,102,low
2021-02-20T11:00Z,102,109,low
2021-02-20T11:30Z,102,109,low
2021-02-20T12:00Z,106,107,low
2021-02-20T12:30Z,111,105,low
2021-02-20T13:00Z,116,104,low
2021-02-20T13:30Z,112,106,low
2021-02-20T14:00Z,112,109,low
2021-02-20T14:30Z,117,119,low
2021-02-20T15:00Z,118,117,low
2021-02-20T15:30Z,119,117,low
2021-02-20T16:00Z,126,116,low
2021-02-20T16:30Z,138,117,low
2021-02-20T17:00Z,141,119,moderate
2021-02-20T17:30Z,146,119,moderate
2021-02-20T18:00Z,150,117,moderate
2021-02-20T18:30Z,142,115,moderate
2021-02-20T19:00Z,144,110,moderate
2021-02-20T19:30Z,143,108,moderate
2021-02-20T20:00Z,137,107,low
2021-02-20T20:30Z,127,137,low
2021-02-20T21:00Z,128,139,low
2021-02-20T21:30Z,120,132,low
2021-02-20T22:00Z,118,131,low
2021-02-20T22:30Z,108,134,low
2021-02-20T23:00Z,105,123,low
2021-02-20T23:30Z,99,117,low
2021-02-21T00:00Z,99,109,low
2021-02-21T00:30Z,103,110,low
2021-02-21T01:00Z,101,106,low
2021-02-21T01:30Z,100,97,low
2021-02-21T02:00Z,105,98,low
2021-02-21T02:30Z,106,100,low
2021-02-21T03:00Z,106,101,low
2021-02-21T03:30Z,111,104,low
2021-02-21T04:00Z,116,106,low
2021-02-21T04:30Z,119,107,low
2021-02-21T05:00Z,130,109,low
2021-02-21T05:30Z,127,113,low
2021-02-21T06:00Z,136,116,low
2021-02-21T06:30Z,132,117,low
2021-02-21T07:00Z,122,121,low
2021-02-21T07:30Z,126,127,low
2021-02-21T08:00Z,138,132,low
2021-02-21T08:30Z,142,124,moderate
2021-02-21T09:00Z,147,130,moderate
2021-02-21T09:30Z,149,142,moderate
2021-02-21T10:00Z,151,142,moderate
2021-02-21T10:30Z,159,142,moderate
2021-02-21T11:00Z,166,150,moderate
2021-02-21T11:30Z,167,156,moderate
2021-02-21T12:00Z,171,156,moderate
2021-02-21T12:30Z,177,166,moderate
2021-02-21T13:00Z,179,168,moderate
2021-02-21T13:30Z,180,170,moderate
2021-02-21T14:00Z,185,180,moderate
2021-02-21T14:30Z,201,188,moderate
2021-02-21T15:00Z,204,195,moderate
2021-02-21T15:30Z,216,200,moderate
2021-02-21T16:00Z,221,206,high
2021-02-21T16:30Z,227,217,high
2021-02-21T17:00Z,229,229,high
2021-02-21T17:30Z,229,236,high
2021-02-21T18:00Z,226,230,high
2021-02-21T18:30Z,226,231,high
2021-02-21T19:00Z,229,228,high
2021-02-21T19:30Z,226,220,high
2021-02-21T20:00Z,222,219,high
2021-02-21T20:30Z,217,218,moderate
2021-02-21T21:00Z,211,221,moderate
2021-02-21T21:30Z,196,213,moderate
2021-02-21T22:00Z,193,208,moderate
2021-02-21T22:30Z,186,196,moderate
2021-02-21T23:00Z,188,191,moderate
2021-02-21T23:30Z,185,177,moderate
2021-02-22T00:00Z,191,187,moderate
2021-02-22T00:30Z,193,211,moderate
2021-02-22T01:00Z,192,205,moderate
2021-02-22T01:30Z,194,200,moderate
2021-02-22T02:00Z,193,200,moderate
2021-02-22T02:30Z,194,199,moderate
2021-02-22T03:00Z,189,203,moderate
2021-02-22T03:30Z,184,204,moderate
2021-02-22T04:00Z,190,206,moderate
2021-02-22T04:30Z,198,198,moderate
2021-02-22T05:00Z,193,202,moderate
2021-02-22T05:30Z,196,208,moderate
2021-02-22T06:00Z,204,223,moderate
2021-02-22T06:30Z,218,219,moderate
2021-02-22T07:00Z,229,220,high
2021-02-22T07:30Z,235,222,high
2021-02-22T08:00Z,240,229,high
2021-02-22T08:30Z,239,235,high
2021-02-22T09:00Z,238,243,high
2021-02-22T09:30Z,238,244,high
2021-02-22T10:00Z,229,242,high
2021-02-22T10:30Z,226,236,high
2021-02-22T11:00Z,225,233,high
2021-02-22T11:30Z,218,227,moderate
2021-02-22T12:00Z,215,225,moderate
2021-02-22T12:30Z,216,223,moderate
2021-02-22T13:00Z,215,219,moderate
2021-02-22T13:30Z,214,217,moderate
2021-02-22T14:00Z,221,215,high
2021-02-22T14:30Z,229,215,high
2021-02-22T15:00Z,242,219,high
2021-02-22T15:30Z,248,227,high
2021-02-22T16:00Z,252,237,high
2021-02-22T16:30Z,261,253,high
2021-02-22T17:00Z,264,261,high
2021-02-22T17:30Z,261,256,high
2021-02-22T18:00Z,257,263,high
2021-02-22T18:30Z,248,259,high
2021-02-22T19:00Z,246,263,high
2021-02-22T19:30Z,240,253,high
2021-02-22T20:00Z,229,245,high
2021-02-22T20:30Z,223,240,high
2021-02-22T21:00Z,215,229,moderate
2021-02-22T21:30Z,204,218,moderate
2021-02-22T22:00Z,190,205,moderate
2021-02-22T22:30Z,171,189,moderate
2021-02-22T23:00Z,160,175,moderate
2021-02-22T23:30Z,150,166,moderate
2021-02-23T00:00Z,152,162,moderate
2021-02-23T00:30Z,152,160,moderate
2021-02-23T01:00Z,145,147,moderate
2021-02-23T01:30Z,140,142,moderate
2021-02-23T02:00Z,144,146,moderate
2021-02-23T02:30Z,156,142,moderate
2021-02-23T03:00Z,154,138,moderate
2021-02-23T03:30Z,151,141,moderate
2021-02-23T04:00Z,153,142,moderate
2021-02-23T04:30Z,153,148,moderate
2021-02-23T05:00Z,153,150,moderate
2021-02-23T05:30Z,160,152,moderate
2021-02-23T06:00Z,155,149,moderate
2021-02-23T06:30Z,151,148,moderate
2021-02-23T07:00Z,140,152,moderate
2021-02-23T07:30Z,145,147,moderate
2021-02-23T08:00Z,135,142,low
2021-02-23T08:30Z,131,132,low
2021-02-23T09:00Z,125,132,low
2021-02-23T09:30Z,114,122,low
2021-02-23T10:00Z,105,123,low
2021-02-23T10:30Z,101,113,low
2021-02-23T11:00Z,106,105,low
2021-02-23T11:30Z,107,96,low
2021-02-23T12:00Z,112,95,low
2021-02-23T12:30Z,115,101,low
2021-02-23T13:00Z,111,103,low
2021-02-23T13:30Z,112,105,low
2021-02-23T14:00Z,109,110,low
2021-02-23T14:30Z,110,108,low
2021-02-23T15:00Z,109,111,low
2021-02-23T15:30Z,121,113,low
2021-02-23T16:00Z,131,120,low
2021-02-23T16:30Z,141,119,moderate
2021-02-23T17:00Z,145,136,moderate
2021-02-23T17:30Z,148,145,moderate
2021-02-23T18:00Z,150,139,moderate
2021-02-23T18:30Z,151,136,moderate
2021-02-23T19:00Z,146,135,moderate
2021-02-23T19:30Z,138,126,low
2021-02-23T20:00Z,130,113,low
2021-02-23T20:30Z,125,110,low
2021-02-23T21:00Z,112,107,low
2021-02-23T21:30Z,96,108,low
2021-02-23T22:00Z,102,105,low
2021-02-23T22:30Z,96,103,low
2021-02-23T23:00Z,97,94,low
2021-02-23T23:30Z,96,90,low
2021-02-24T00:00Z,99,92,low
2021-02-24T00:30Z,100,90,low
2021-02-24T01:00Z,99,84,low
2021-02-24T01:30Z,93,89,low
2021-02-24T02:00Z,98,92,low
2021-02-24T02:30Z,98,90,low
2021-02-24T03:00Z,96,94,low
2021-02-24T03:30Z,90,96,low
2021-02-24T04:00Z,96,93,low
2021-02-24T04:30Z,97,92,low
2021-02-24T05:00Z,97,93,low
2021-02-24T05:30Z,101,96,low
2021-02-24T06:00Z,95,100,low
2021-02-24T06:30Z,106,100,low
2021-02-24T07:00Z,111,104,low
2021-02-24T07:30Z,125,103,low
2021-02-24T08:00Z,127,112,low
2021-02-24T08:30Z,128,112,low
2021-02-24T09:00Z,120,120,low
2021-02-24T09:30Z,119,122,low
2021-02-24T10:00Z,120,120,low
2021-02-24T10:30Z,121,113,low
2021-02-24T11:00Z,116,112,low
2021-02-24T11:30Z,120,113,low
2021-02-24T12:00Z,124,114,low
2021-02-24T12:30Z,129,116,low
2021-02-24T13:00Z,129,119,low
2021-02-24T13:30Z,131,119,low
2021-02-24T14:00Z,131,125,low
2021-02-24T14:30Z,138,128,low
2021-02-24T15:00Z,144,141,moderate
2021-02-24T15:30Z,147,146,moderate
2021-02-24T16:00Z,153,151,moderate
2021-02-24T16:30Z,165,162,moderate
2021-02-24T17:00Z,163,166,moderate
2021-02-24T17:30Z,171,173,moderate
2021-02-24T18:00Z,169,172,moderate
2021-02-24T18:30Z,164,164,moderate
2021-02-24T19:00Z,170,164,moderate
2021-02-24T19:30Z,164,159,moderate
2021-02-24T20:00Z,154,152,moderate
2021-02-24T20:30Z,143,150,moderate
2021-02-24T21:00Z,132,141,low
2021-02-24T21:30Z,118,130,low
2021-02-24T22:00Z,112,120,low
2021-02-24T22:30Z,99,114,low
2021-02-24T23:00Z,89,108,low
2021-02-24T23:30Z,81,108,low
2021-02-25T00:00Z,78,101,low
2021-02-25T00:30Z,78,97,low
2021-02-25T01:00Z,71,87,low
2021-02-25T01:30Z,71,84,low
2021-02-25T02:00Z,71,82,low
2021-02-25T02:30Z,70,77,low
2021-02-25T03:00Z,75,77,low
2021-02-25T03:30Z,78,78,low
2021-02-25T04:00Z,90,78,low
2021-02-25T04:30Z,97,82,low
2021-02-25T05:00Z,109,83,low
2021-02-25T05:30Z,125,97,low
2021-02-25T06:00Z,142,115,moderate
2021-02-25T06:30Z,165,130,moderate
2021-02-25T07:00Z,189,154,moderate
2021-02-25T07:30Z,200,167,moderate
2021-02-25T08:00Z,197,186,moderate
2021-02-25T08:30Z,194,202,moderate
2021-02-25T09:00Z,194,196,moderate
2021-02-25T09:30Z,191,192,moderate
2021-02-25T10:00Z,186,186,moderate
2021-02-25T10:30Z,182,184,moderate
2021-02-25T11:00Z,185,182,moderate
2021-02-25T11:30Z,182,180,moderate
2021-02-25T12:00Z,180,179,moderate
2021-02-25T12:30Z,178,180,moderate
2021-02-25T13:00Z,182,175,moderate
2021-02-25T13:30Z,182,175,moderate
2021-02-25T14:00Z,190,181,moderate
2021-02-25T14:30Z,196,185,moderate
2021-02-25T15:00Z,202,197,moderate
2021-02-25T15:30Z,215,206,moderate
2021-02-25T16:00Z,225,219,high
2021-02-25T16:30Z,239,229,high
2021-02-25T17:00Z,242,238,high
2021-02-25T17:30Z,243,244,high
2021-02-25T18:00Z,240,249,high
2021-02-25T18:30Z,243,247,high
2021-02-25T19:00Z,244,244,high
2021-02-25T19:30Z,249,240,high
2021-02-25T20:00Z,243,240,high
2021-02-25T20:30Z,233,234,high
2021-02-25T21:00Z,224,233,high
2021-02-25T21:30Z,214,231,moderate
2021-02-25T22:00Z,205,225,moderate
2021-02-25T22:30Z,188,209,moderate
2021-02-25T23:00Z,172,193,moderate
2021-02-25T23:30Z,169,184,moderate
2021-02-26T00:00Z,170,190,moderate
2021-02-26T00:30Z,175,189,moderate
2021-02-26T01:00Z,175,182,moderate
2021-02-26T01:30Z,175,175,moderate
2021-02-26T02:00Z,180,182,moderate
2021-02-26T02:30Z,182,176,moderate
2021-02-26T03:00Z,181,182,moderate
2021-02-26T03:30Z,183,186,moderate
2021-02-26T04:00Z,185,193,moderate
2021-02-26T04:30Z,186,194,moderate
2021-02-26T05:00Z,188,200,moderate
2021-02-26T05:30Z,196,205,moderate
2021-02-26T06:00Z,211,217,moderate
2021-02-26T06:30Z,223,216,high
2021-02-26T07:00Z,231,219,high
2021-02-26T07:30Z,230,197,high
2021-02-26T08:00Z,224,230,high
2021-02-26T08:30Z,222,229,high
2021-02-26T09:00Z,219,229,moderate
2021-02-26T09:30Z,211,216,moderate
2021-02-26T10:00Z,203,209,moderate
2021-02-26T10:30Z,195,206,moderate
2021-02-26T11:00Z,187,203,moderate
2021-02-26T11:30Z,183,194,moderate
2021-02-26T12:00Z,182,188,moderate
2021-02-26T12:30Z,182,187,moderate
2021-02-26T13:00Z,181,186,moderate
2021-02-26T13:30Z,182,186,moderate
2021-02-26T14:00Z,182,191,moderate
2021-02-26T14:30Z,186,192,moderate
2021-02-26T15:00Z,191,198,moderate
2021-02-26T15:30Z,200,202,moderate
2021-02-26T16:00Z,214,211,moderate
2021-02-26T16:30Z,233,217,high
2021-02-26T17:00Z,236,224,high
2021-02-26T17:30Z,239,230,high
2021-02-26T18:00Z,239,240,high
2021-02-26T18:30Z,237,237,high
2021-02-26T19:00Z,242,240,high
2021-02-26T19:30Z,239,240,high
2021-02-26T20:00Z,236,238,high
2021-02-26T20:30Z,233,229,high
2021-02-26T21:00Z,229,228,high
2021-02-26T21:30Z,222,225,high
2021-02-26T22:00Z,214,220,moderate
2021-02-26T22:30Z,208,205,moderate
2021-02-26T23:00Z,200,200,moderate
2021-02-26T23:30Z,198,197,moderate
2021-02-27T00:00Z,213,204,moderate
2021-02-27T00:30Z,214,198,moderate
2021-02-27T01:00Z,211,197,moderate
2021-02-27T01:30Z,210,194,moderate
2021-02-27T02:00Z,208,200,moderate
2021-02-27T02:30Z,207,196,moderate
2021-02-27T03:00Z,209,197,moderate
2021-02-27T03:30Z,208,193,moderate
2021-02-27T04:00Z,208,198,moderate
2021-02-27T04:30Z,210,198,moderate
2021-02-27T05:00Z,210,198,moderate
2021-02-27T05:30Z,215,197,moderate
2021-02-27T06:00Z,224,204,high
2021-02-27T06:30Z,234,206,high
2021-02-27T07:00Z,241,212,high
2021-02-27T07:30Z,241,205,high
2021-02-27T08:00Z,238,233,high
2021-02-27T08:30Z,235,234,high
2021-02-27T09:00Z,229,229,high
2021-02-27T09:30Z,221,221,high
2021-02-27T10:00Z,215,218,moderate
2021-02-27T10:30Z,209,211,moderate
2021-02-27T11:00Z,205,201,moderate
2021-02-27T11:30Z,203,192,moderate
2021-02-27T12:00Z,200,192,moderate
2021-02-27T12:30Z,202,195,moderate
2021-02-27T13:00Z,205,200,moderate
2021-02-27T13:30Z,208,201,moderate
2021-02-27T14:00Z,212,204,moderate
2021-02-27T14:30Z,216,210,moderate
2021-02-27T15:00Z,227,221,high
2021-02-27T15:30Z,247,228,high
2021-02-27T16:00Z,264,242,high
2021-02-27T16:30Z,276,258,high
2021-02-27T17:00Z,284,270,high
2021-02-27T17:30Z,291,277,high
2021-02-27T18:00Z,290,280,high
2021-02-27T18:30Z,293,279,high
2021-02-27T19:00Z,296,287,high
2021-02-27T19:30Z,295,292,high
2021-02-27T20:00Z,288,294,high
2021-02-27T20:30Z,286,294,high
2021-02-27T21:00Z,278,287,high
2021-02-27T21:30Z,270,281,high
2021-02-27T22:00Z,267,275,high
2021-02-27T22:30Z,265,262,high
2021-02-27T23:00Z,266,253,high
2021-02-27T23:30Z,266,243,high
2021-02-28T00:00Z,257,249,high
2021-02-28T00:30Z,259,257,high
2021-02-28T01:00Z,256,256,high
2021-02-28T01:30Z,254,251,high
2021-02-28T02:00Z,253,252,high
2021-02-28T02:30Z,251,246,high
2021-02-28T03:00Z,250,249,high
2021-02-28T03:30Z,248,248,high
2021-02-28T04:00Z,247,249,high
2021-02-28T04:30Z,246,246,high
2021-02-28T05:00Z,246,245,high
2021-02-28T05:30Z,249,243,high
2021-02-28T06:00Z,252,245,high
2021-02-28T06:30Z,254,249,high
2021-02-28T07:00Z,256,255,high
2021-02-28T07:30Z,254,244,high
2021-02-28T08:00Z,250,252,high
2021-02-28T08:30Z,246,253,high
2021-02-28T09:00Z,241,251,high
2021-02-28T09:30Z,235,250,high
2021-02-28T10:00Z,233,238,high
2021-02-28T10:30Z,220,233,high
2021-02-28T11:00Z,212,229,moderate
2021-02-28T11:30Z,208,223,moderate
2021-02-28T12:00Z,205,221,moderate
2021-02-28T12:30Z,200,211,moderate
2021-02-28T13:00Z,200,212,moderate
2021-02-28T13:30Z,200,210,moderate
2021-02-28T14:00Z,204,216,moderate
2021-02-28T14:30Z,212,202,moderate
2021-02-28T15:00Z,224,218,high
2021-02-28T15:30Z,241,226,high
2021-02-28T16:00Z,262,240,high
2021-02-28T16:30Z,277,251,high
2021-02-28T17:00Z,287,266,high
2021-02-28T17:30Z,283,293,high
2021-02-28T18:00Z,285,288,high
2021-02-28T18:30Z,281,286,high
2021-02-28T19:00Z,282,287,high
2021-02-28T19:30Z,281,292,high
2021-02-28T20:00Z,282,286,high
2021-02-28T20:30Z,272,281,high
2021-02-28T21:00Z,267,275,high
2021-02-28T21:30Z,257,270,high
2021-02-28T22:00Z,252,263,high
2021-02-28T22:30Z,245,258,high
2021-02-28T23:00Z,243,245,high
2021-02-28T23:30Z,245,239,high
2021-03-01T00:00Z,247,241,high
2021-03-01T00:30Z,249,248,high
2021-03-01T01:00Z,250,237,high
2021-03-01T01:30Z,248,238,high
2021-03-01T02:00Z,246,241,high
2021-03-01T02:30Z,245,239,high
2021-03-01T03:00Z,246,240,high
2021-03-01T03:30Z,247,239,high
2021-03-01T04:00Z,253,241,high
2021-03-01T04:30Z,260,248,high
2021-03-01T05:00Z,272,254,high
2021-03-01T05:30Z,277,254,high
2021-03-01T06:00Z,280,262,high
2021-03-01T06:30Z,285,287,high
2021-03-01T07:00Z,287,289,high
2021-03-01T07:30Z,290,290,high
2021-03-01T08:00Z,290,288,high
2021-03-01T08:30Z,290,286,high
2021-03-01T09:00Z,294,286,high
2021-03-01T09:30Z,291,282,high
2021-03-01T10:00Z,287,282,high
2021-03-01T10:30Z,285,286,high
2021-03-01T11:00Z,285,282,high
2021-03-01T11:30Z,281,275,high
2021-03-01T12:00Z,278,275,high
2021-03-01T12:30Z,276,270,high
2021-03-01T13:00Z,270,264,high
2021-03-01T13:30Z,271,260,high
2021-03-01T14:00Z,276,263,high
2021-03-01T14:30Z,280,265,high
2021-03-01T15:00Z,286,275,high
2021-03-01T15:30Z,291,283,high
2021-03-01T16:00Z,301,292,high
2021-03-01T16:30Z,308,300,high
2021-03-01T17:00Z,313,301,high
2021-03-01T17:30Z,308,311,high
2021-03-01T18:00Z,299,308,high
2021-03-01T18:30Z,302,308,high
2021-03-01T19:00Z,299,304,high
2021-03-01T19:30Z,290,302,high
2021-03-01T20:00Z,291,306,high
2021-03-01T20:30Z,293,303,high
2021-03-01T21:00Z,283,289,high
2021-03-01T21:30Z,270,279,high
2021-03-01T22:00Z,259,276,high
2021-03-01T22:30Z,250,266,high
2021-03-01T23:00Z,248,256,high
2021-03-01T23:30Z,245,249,high
2021-03-02T00:00Z,244,249,high
2021-03-02T00:30Z,246,255,high
