Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2018-04-29T22:00Z,210,208,moderate
2018-04-29T22:30Z,185,192,moderate
2018-04-29T23:00Z,175,179,low
2018-04-29T23:30Z,184,178,moderate
2018-04-30T00:00Z,179,178,low
2018-04-30T00:30Z,177,182,low
2018-04-30T01:00Z,177,185,low
2018-04-30T01:30Z,176,187,low
2018-04-30T02:00Z,174,186,low
2018-04-30T02:30Z,170,184,low
2018-04-30T03:00Z,166,180,low
2018-04-30T03:30Z,169,177,low
2018-04-30T04:00Z,172,175,low
2018-04-30T04:30Z,178,175,low
2018-04-30T05:00Z,188,178,moderate
2018-04-30T05:30Z,202,177,moderate
2018-04-30T06:00Z,221,190,moderate
2018-04-30T06:30Z,239,214,moderate
2018-04-30T07:00Z,250,226,moderate
2018-04-30T07:30Z,249,230,moderate
2018-04-30T08:00Z,250,232,moderate
2018-04-30T08:30Z,243,228,moderate
2018-04-30T09:00Z,238,228,moderate
2018-04-30T09:30Z,239,226,moderate
2018-04-30T10:00Z,238,226,moderate
2018-04-30T10:30Z,231,230,moderate
2018-04-30T11:00Z,227,231,moderate
2018-04-30T11:30Z,222,230,moderate
2018-04-30T12:00Z,219,226,moderate
2018-04-30T12:30Z,214,222,moderate
2018-04-30T13:00Z,212,220,moderate
2018-04-30T13:30Z,209,207,moderate
2018-04-30T14:00Z,206,205,moderate
2018-04-30T14:30Z,208,202,moderate
2018-04-30T15:00Z,213,204,moderate
2018-04-30T15:30Z,225,210,moderate
2018-04-30T16:00Z,233,217,moderate
2018-04-30T16:30Z,235,223,moderate
2018-04-30T17:00Z,242,228,moderate
2018-04-30T17:30Z,247,230,moderate
2018-04-30T18:00Z,253,232,moderate
2018-04-30T18:30Z,261,239,moderate
2018-04-30T19:00Z,264,246,moderate
2018-04-30T19:30Z,264,252,moderate
2018-04-30T20:00Z,266,257,moderate
2018-04-30T20:30Z,269,253,moderate
2018-04-30T21:00Z,270,256,moderate
2018-04-30T21:30Z,256,246,moderate
2018-04-30T22:00Z,232,229,moderate
2018-04-30T22:30Z,218,215,moderate
2018-04-30T23:00Z,209,204,moderate
2018-04-30T23:30Z,209,204,moderate
2018-05-01T00:00Z,212,200,moderate
